num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
385934,2013,Chrysler,Town and Country,Touring,Minivan,automatic,2c4rc1bg4dr796987,mi,3.8,27484.0,red,black,chrysler capital,17900,18000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385935,2013,Dodge,Avenger,SE,Sedan,automatic,1c3cdzabxdn537431,ca,2.9,53035.0,gray,black,north island fcu,10050,9400,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385936,2013,Dodge,Avenger,SE,Sedan,automatic,1c3cdzab7dn730779,ca,4.4,29318.0,silver,black,chrysler capital,11050,12300,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385937,2013,Dodge,Charger,SXT,Sedan,automatic,2c3cdxhgxdh668387,mo,3.8,96176.0,black,tan,automotive solutions llc,14500,16000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385938,2013,Dodge,Avenger,SXT,Sedan,automatic,1c3cdzcb3dn612841,co,2.7,48424.0,blue,black,avis corporation,10500,10500,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
385939,2013,Dodge,Challenger,R/T,Coupe,manual,2c3cdybt4dh685665,fl,2.0,9451.0,gray,black,ez rent a car inc,22900,22700,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385940,2013,Dodge,Challenger,SXT,Coupe,automatic,2c3cdyag2dh676466,ne,4.5,8958.0,blue,black,sac fcu,19700,20600,Thu Mar 05 2015 04:15:00 GMT-0800 (PST)
385941,2013,Dodge,Charger,SE,Sedan,automatic,2c3cdxbg6dh638134,tx,2.5,63446.0,blue,—,chrysler capital,14500,15000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385942,2013,Dodge,Avenger,SE,Sedan,automatic,1c3cdzab8dn606987,co,4.1,46115.0,blue,black,avis corporation,10350,10300,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
385943,2013,Dodge,Charger,R/T,Sedan,automatic,2c3cdxctxdh717155,tx,4.1,40950.0,gray,red,regional acceptance corporation / greensboro,21800,21500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385944,2013,Dodge,Challenger,SXT,Coupe,automatic,2c3cdyag3dh530822,ga,4.2,46593.0,white,red,young motors llc,17500,19800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385945,2013,Dodge,Avenger,SE,Sedan,automatic,1c3cdzab2dn612901,co,4.5,52010.0,gray,black,avis corporation,10050,10100,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
385946,2013,Dodge,Challenger,SXT,Coupe,automatic,2c3cdyag5dh705247,tx,2.7,29391.0,gray,black,td auto finance,18500,16500,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385947,2013,Chrysler,Town and Country,Touring,Minivan,automatic,2c4rc1bg5dr734627,mi,4.4,25482.0,black,black,chrysler capital,18100,18700,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385948,2013,Dodge,Avenger,SE,Sedan,automatic,1c3cdzab3dn730956,il,4.2,50935.0,red,black,santander consumer,10100,10700,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
385949,2013,Chrysler,Town and Country,Touring,Minivan,automatic,2c4rc1bg0dr554620,tx,3.5,70016.0,black,beige,regional acceptance corporation / greensboro,13600,12700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385950,2013,Dodge,Charger,SE,Sedan,automatic,2c3cdxbg0dh512318,ca,3.9,41582.0,red,black,chrysler capital,15900,18200,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385951,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg5dr822321,fl,3.4,39058.0,white,black,ez rent a car inc,12600,12600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385952,2013,Dodge,Dart,SXT,Sedan,automatic,1c3cdfba4dd296198,co,3.8,20816.0,white,black,lenders option corporation,12400,12700,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385953,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg7dr626797,ca,3.8,63875.0,white,black,the hertz corporation,12050,12000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385954,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg7dr788784,pa,3.8,103781.0,beige,tan,lenders assistance corporation,9600,10200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
385955,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg0dr723681,fl,3.6,40483.0,blue,black,ez rent a car inc,12500,12200,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385956,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg7dr723628,fl,2.9,38555.0,red,black,ez rent a car inc,12600,11800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385957,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg5dr723580,fl,3.2,35833.0,black,black,ez rent a car inc,12750,12700,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385958,2013,Dodge,Dart,Limited,Sedan,automatic,1c3cdfch9dd133753,nj,3.5,28170.0,blue,black,prestine auto group,13150,13400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
385959,2013,Dodge,Durango,SXT,SUV,automatic,1c4rdjag6dc512492,tn,3.6,12612.0,—,gray,manheim nashville,24900,24600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385960,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg1dr822302,fl,3.6,34691.0,silver,black,ez rent a car inc,12850,12800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385961,2013,Dodge,Journey,SXT,SUV,automatic,3c4pdcbg3dt614175,wa,4.7,39275.0,black,black,avis corporation,15050,15300,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385962,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg7dr716872,la,4.4,61487.0,red,black,the hertz corporation,12200,12200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385963,2013,Dodge,Journey,SXT,SUV,automatic,3c4pddbg3dt664452,mo,3.8,93131.0,gray,gray,automotive solutions llc,11850,11700,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385964,2013,Dodge,Dart,SE,Sedan,automatic,1c3cdfaa1dd317333,nv,3.5,10205.0,blue,black,wells fargo dealer services,11650,11400,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
385965,2013,Dodge,Journey,SXT,SUV,automatic,3c4pdcbb3dt537229,ca,4.3,27200.0,white,black,bmw alphera/alphera financial services,14500,15100,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385966,2013,Dodge,Dart,SXT,Sedan,automatic,1c3cdfba4dd316837,ca,4.6,17317.0,gray,black,chrysler capital,12650,13600,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385967,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg8dr755549,ca,3.6,78905.0,white,black,ge fleet services for itself/servicer,10900,11000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385968,2013,Dodge,Dart,SXT,Sedan,automatic,1c3cdfba9dd149097,hi,3.2,17631.0,gray,gray,bank of hawaii,12600,11750,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
385969,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg4dr723523,fl,4.1,37136.0,red,black,ez rent a car inc,12700,12550,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385970,2013,Dodge,Journey,SXT,SUV,automatic,3c4pdcbg8dt548819,ga,3.6,31694.0,gray,black,wells fargo dealer services,15650,15700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385971,2013,Dodge,Dart,SXT,Sedan,automatic,1c3cdfba4dd270622,tx,3.5,35814.0,gray,gray,fiserv/global lending services,11450,12500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385972,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg3dr723576,fl,2.0,36490.0,gray,black,ez rent a car inc,12750,11900,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385973,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg4dr726938,mo,3.7,109202.0,white,black,automotive solutions llc,8450,8400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385974,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg5dr723692,fl,4.1,39412.0,blue,black,ez rent a car inc,12550,12600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385975,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg0dr612224,wa,4.3,42863.0,red,black,avis corporation,13550,14000,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385976,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg0dr625913,la,3.7,62266.0,white,black,the hertz corporation,12150,12000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385977,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg2dr822275,fl,3.7,33784.0,blue,black,ez rent a car inc,12900,12700,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385978,2013,Dodge,Dart,SXT,Sedan,automatic,1c3cdfba6dd300283,ca,3.6,38869.0,gray,black,chrysler capital,11350,11200,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385979,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg7dr723550,fl,3.6,37110.0,—,black,ez rent a car inc,12700,12500,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385980,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg5dr723577,fl,3.5,40246.0,black,black,ez rent a car inc,12500,12900,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385981,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg6dr554006,ca,4.3,39164.0,white,black,santander consumer,13900,14800,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385982,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg3dr798665,mo,1.9,75532.0,gray,black,automotive solutions llc,10300,8400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385983,2013,Dodge,Journey,SXT,SUV,automatic,3c4pdcbg7dt580032,ga,4.4,40873.0,silver,black,young motors llc,14900,14600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385984,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg1dr755506,ca,4.0,44418.0,white,black,ge fleet services for itself/servicer,13450,13250,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385985,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbgxdr723588,fl,3.4,36649.0,black,black,ez rent a car inc,12700,12700,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385986,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg6dr687638,oh,3.8,63065.0,gray,black,the hertz corporation,12100,12500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385987,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg6dr616357,ca,2.8,80179.0,blue,black,northwestern chrys/j/d/ge,10800,10000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385988,2013,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg3dr520718,fl,3.5,39556.0,black,black,enterprise veh exchange/rental,13850,13100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385989,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg3dr822320,fl,3.8,34274.0,white,black,ez rent a car inc,12850,12800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385990,2013,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg4dr822326,fl,3.8,32104.0,white,black,ez rent a car inc,13000,12800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385991,2013,Ford,Edge,SEL,SUV,automatic,2fmdk4jc8dbb40969,mn,4.4,24646.0,—,black,ford-lincoln dealer program,24300,26700,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385992,2013,Ford,Edge,SEL,SUV,automatic,2fmdk4jc9dbb47672,ny,3.1,22334.0,green,gray,"ford motor credit company,llc",24600,21700,Wed Mar 04 2015 01:20:00 GMT-0800 (PST)
385993,2013,Ford,F-350 Super Duty,Lariat,Crew Cab,automatic,1ft8w3bt5deb68445,ca,4.5,19988.0,white,black,pennstar bank/nbt bank na,43800,47000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385994,2013,FIAT,500,Sport,Hatchback,manual,3c3cffbr6dt739946,il,1.0,26742.0,blue,black,chrysler capital,9625,2500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
385995,2013,Ford,C-Max Hybrid,SEL,Wagon,automatic,1fadp5bu1dl522432,mi,4.7,24084.0,silver,black,"ford motor credit company,llc",16000,16600,Wed Mar 11 2015 03:00:00 GMT-0700 (PDT)
385996,2013,Ford,E-Series Van,E-250,E-Series Van,automatic,1ftne2ew1ddb21229,pa,3.5,16282.0,white,gray,u-haul,19600,19500,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385997,2013,Ford,E-Series Van,E-250,E-Series Van,automatic,1ftne2ew6dda82184,wa,4.9,12997.0,white,gray,u-haul,19750,19800,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
385998,2013,Ford,C-Max Energi,SEL,Wagon,automatic,1fadp5cu3dl509714,ma,2.6,97098.0,black,black,ge fleet services for itself/servicer,8300,8700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
