num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
48940,2001,Honda,Odyssey,LX,Minivan,automatic,2hkrl18591h587498,oh,1.0,151066.0,green,tan,college car co inc,1450,1800,Tue Mar 10 2015 06:00:00 GMT-0700 (PDT)
48941,2001,Honda,Odyssey,EX,Minivan,automatic,2hkrl18631h598649,md,2.0,286446.0,silver,gray,purple heart services inc,525,500,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48942,2001,Hyundai,Accent,GL,Sedan,automatic,kmhcg45c81u240079,md,2.0,139438.0,gray,gray,purple heart services inc,600,275,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48943,2001,Honda,Accord,EX,Coupe,automatic,1hgcg32561a002268,ma,1.9,175990.0,silver,gray,metro honda,1425,700,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48944,2001,hyundai,santa,fe fwd v6 gls,Sedan,automatic,km8sc83d81u057551,fl,2.7,168301.0,white,gray,autonation chevrolet fort lauderdale,1150,400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48945,2001,Honda,Civic,LX,Sedan,automatic,2hges16581h587829,fl,1.9,111679.0,green,beige,coral springs honda,2500,1500,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
48946,2001,Mitsubishi,Mirage,ES,Sedan,automatic,ja3ay26c01u042316,sc,1.9,206807.0,white,beige,enterprise car sales,375,400,Thu Jan 22 2015 02:15:00 GMT-0800 (PST)
48947,2001,Lexus,LS 430,Base,Sedan,automatic,jthbn30f810012915,pa,3.5,70429.0,blue,tan,alans autos,6975,8600,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48948,2001,Land Rover,Range Rover,4.6 SE,SUV,automatic,salpl16421a448069,fl,4.2,138324.0,gray,gray,florida auto and truck exchange inc,2650,2800,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
48949,2001,Lexus,LS 430,Base,Sedan,automatic,jthbn30f910003771,ga,2.0,146213.0,silver,black,persichetti motorsports inc,6075,3500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48950,2001,Mazda,Tribute,LX-V6,SUV,automatic,4f2cu08141km65319,ma,2.5,101673.0,silver,gray,flood ford of east greenwich,2075,1300,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48951,2001,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajda24c21lf28447,ca,3.0,166576.0,green,beige,charitable auto resource,1800,500,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48952,2001,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdblk65g41t075850,fl,1.9,104270.0,black,black,mercedes benz of delray,2950,1900,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
48953,2001,Jeep,Cherokee,Limited,SUV,automatic,1j4ff68s31l508491,fl,1.9,128099.0,white,beige,coggin honda of ft pierce,3000,3000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48954,2001,Lincoln,LS,Base,Sedan,automatic,1lnhm86s41y693698,ga,2.3,109728.0,beige,beige,automobile acceptance corp,2050,1100,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48955,2001,Mazda,Protege,DX,Sedan,automatic,jm1bj222610403918,md,2.0,157321.0,beige,tan,purple heart services inc,1425,900,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48956,2001,Jeep,Cherokee,Sport,SUV,automatic,1j4ff48s41l600553,nc,2.0,145262.0,silver,—,crossroads ford inc,2350,3500,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48957,2001,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf65j51b179146,nj,1.9,154357.0,black,black,montclair auto sls grp llc,2175,1000,Wed Jan 07 2015 01:30:00 GMT-0800 (PST)
48958,2001,Mitsubishi,Montero Sport,ES,SUV,automatic,ja4ls21h11p025760,fl,1.9,157429.0,silver,gray,autonation honda miami lakes,875,600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48959,2001,Mitsubishi,Galant,GTZ,Sedan,automatic,4a3aa46h31e027782,ga,1.9,166873.0,black,gray,crown nissan greenville,475,800,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48960,2001,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w91x684150,md,2.0,155318.0,blue,blue,purple heart services inc,1325,300,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48961,2001,Mazda,Millenia,Premium,Sedan,automatic,jm1ta221411717427,tx,1.8,147255.0,white,tan,onemain remarketing services,1300,400,Tue Dec 30 2014 10:30:00 GMT-0800 (PST)
48962,2001,Mercedes-Benz,CL-Class,CL55 AMG,Coupe,automatic,wdbpj73jx1a014796,md,2.6,145794.0,gray,black,mid atlantic fcu,2225,4900,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48963,2001,Mitsubishi,Montero Sport,LS,SUV,automatic,ja4mt21h61p004369,wi,2.0,117043.0,black,tan,napletons hyundai of aurora,1200,825,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48964,2001,Jaguar,XJ-Series,XJR,Sedan,automatic,sajda15b11mf29681,fl,1.9,153878.0,black,beige,volkswagen of saint augustine,1200,1400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48965,2001,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf65j21b263585,fl,1.9,121319.0,black,beige,mercedes benz of south orlando,2675,1900,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48966,2001,Lincoln,Town Car,Executive,Sedan,automatic,1lnhm81wx1y687219,ga,3.7,102761.0,beige,tan,us auto sales inc,1525,1700,Tue Jan 06 2015 04:50:00 GMT-0800 (PST)
48967,2001,Lincoln,LS,Base,Sedan,automatic,1lnhm87ax1y681366,fl,2.6,108949.0,blue,—,westlake financial services,1600,1100,Thu Feb 19 2015 15:00:00 GMT-0800 (PST)
48968,2001,Lexus,IS 300,Base,Sedan,automatic,jthbd182x10024430,ga,2.4,219520.0,black,black,automobile acceptance corp,2400,2200,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48969,2001,Mazda,MPV,LX,Minivan,automatic,jm3lw28y110202596,nv,2.0,140952.0,silver,—,titlemax of sunset rd. - nv 1,800,600,Thu Jan 08 2015 03:00:00 GMT-0800 (PST)
48970,2001,Mercedes-Benz,CLK-Class,CLK430,Coupe,automatic,wdblj70gx1f184330,az,2.2,188949.0,black,black,united acceptance inc,1700,700,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48971,2001,Mitsubishi,Galant,ES V6,Sedan,automatic,4a3aa46h31e113545,ca,2.3,101499.0,black,beige,wells fargo financial acceptance,975,1100,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
48972,2001,Mazda,Protege,LX,Sedan,automatic,jm1bj225210429362,ga,2.3,165526.0,green,tan,mall of georgia mazda,1275,2000,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48973,2001,Mercedes-Benz,C-Class,C240,Sedan,manual,wdbrf61j71f025555,pa,1.9,68323.19579679874,burgundy,gray,affinity truck & auto sales,2675,1200,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48974,2001,Mazda,Tribute,LX-V6,SUV,automatic,4f2yu08111km28556,ne,2.3,104051.0,silver,gray,performance volkswagen,2000,2400,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48975,2001,Mitsubishi,Montero,XLS,SUV,automatic,ja4mw31r31j008825,md,1.0,210894.0,red,beige,purple heart services inc,975,1300,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48976,2001,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48s81c648509,fl,3.4,162855.0,silver,black,autonation toyota fort myers,1425,1800,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48977,2001,Mercedes-Benz,C-Class,C320,Sedan,automatic,wdbrf64j01f033122,fl,1.9,115681.0,silver,black,arg inc,2725,1100,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48978,2001,Nissan,Quest,SE,Minivan,automatic,4n2zn16t31d816143,oh,2.0,211708.0,green,gray,titlemax/cincinnati oh1,375,650,Wed Dec 31 2014 09:00:00 GMT-0800 (PST)
48979,2001,Toyota,Avalon,XLS,Sedan,automatic,4t1bf28b31u191637,oh,1.0,1.0,silver,gray,toyota west,3525,325,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48980,2001,Toyota,Celica,GT,Hatchback,automatic,jtddr32t710099501,fl,1.9,104620.0,red,black,autonation chevrolet coral gables,3025,1600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48981,2001,Oldsmobile,Silhouette,GL,Minivan,automatic,1ghdx23e41d201811,ca,2.0,88535.0,red,gray,purple heart services inc,1550,300,Tue Dec 23 2014 16:30:00 GMT-0800 (PST)
48982,2001,Nissan,Maxima,GLE,Sedan,automatic,jn1ca31a61t107642,ga,1.9,102884.0,silver,black,gwinnett place honda,2275,1900,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48983,2001,Nissan,Xterra,SE,SUV,automatic,5n1ed28t21c526825,fl,1.9,152165.0,gold,gray,courtesy nissan of tampa,1975,2200,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
48984,2001,Subaru,Forester,S,Wagon,automatic,jf1sf65691h735530,fl,1.9,144181.0,red,—,westlake financial services,1800,1500,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48985,2001,Toyota,Highlander,V6,SUV,automatic,jtegf21a810023524,ca,2.3,179263.0,black,beige,onemain rem/coast to coast auto group,3925,3600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
48986,2001,Nissan,Maxima,SE,Sedan,automatic,jn1ca31d91t612455,az,2.0,146846.0,gray,black,pls loan store/phoenix,1300,1025,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48987,2001,Nissan,Xterra,XE,SUV,automatic,5n1ed28t31c542273,fl,1.9,153689.0,white,gray,autonation nissan kendall,1800,1700,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48988,2001,Toyota,Tundra,Limited,Access Cab,automatic,5tbbt48121s177631,ma,3.4,99110.0,gray,beige,boch toyota/scion south,6775,6500,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48989,2001,Oldsmobile,Aurora,4.0,Sedan,automatic,1g3gs64c114115281,ma,1.9,124454.0,blue,tan,greenville auto sales & collision inc,1125,550,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
48990,2001,Nissan,Frontier,SE-V6,Crew Cab,automatic,1n6ed27t51c394307,ga,2.6,167316.0,yellow,gray,nalley nissan decatur,4425,5700,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48991,2001,Toyota,Tundra,SR5,Access Cab,automatic,5tbbt44151s126565,ma,2.1,169023.0,green,tan,boch toyota/scion south,5300,3700,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
48992,2001,Porsche,Boxster,Base,Convertible,manual,wp0ca29881u626257,nv,2.0,194512.0,white,—,titlemax of flamingo rd. - nv 9,2100,2600,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48993,2001,Toyota,Highlander,V6,SUV,automatic,jtehf21a710019808,on,1.9,300631.0,silver,beige,mercedes-benz,3850,4300,Tue Dec 30 2014 10:00:00 GMT-0800 (PST)
48994,2001,Saturn,L-Series,L300,Sedan,automatic,1g8jw54r01y579609,fl,3.4,109559.0,blue,black,autonation nissan clearwater,1500,1000,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48995,2001,Toyota,Sequoia,SR5,SUV,automatic,5tdzt34a31s034886,fl,1.9,131799.0,white,beige,lexus of clearwater,4850,3600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48996,2001,Oldsmobile,Intrigue,GX,Sedan,automatic,1g3wh52h31f169477,ma,1.9,114032.0,beige,tan,metro ford,1200,425,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48997,2001,Toyota,Prius,Base,Sedan,automatic,jt2bk12u510038259,fl,2.0,64554.0,green,gray,gold financial corporation,2800,2700,Tue Feb 24 2015 01:15:00 GMT-0800 (PST)
48998,2001,Toyota,Corolla,S,Sedan,automatic,1nxbr12e41z479445,fl,1.9,149466.0,white,gray,courtesy kia of brandon,1600,1700,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
